song_id;title;title_with_featured;primary_artist_id;primary_artist_name;url
460933;Unreleased 2010;Unreleased 2010;686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-unreleased-2010-lyrics
3258690;Unreleased (Day and Night);Unreleased (Day and Night);686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-unreleased-day-and-night-lyrics
3233551;Unreleased (Day n Night);Unreleased (Day n Night);686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-unreleased-day-n-night-lyrics
3316264;Unreleased Track 1;Unreleased Track 1;686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-unreleased-track-1-lyrics
68591;Untitled;Untitled;686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-untitled-lyrics
484644;Untitled (Atlanta & La Laiterie);Untitled (Atlanta & La Laiterie);686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-untitled-atlanta-and-la-laiterie-lyrics
711559;Untitled (Santa Ana at The Observatory);Untitled (Santa Ana at The Observatory);686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-untitled-santa-ana-at-the-observatory-lyrics
711543;Untitled (Santa Ana Observatory + FYF);Untitled (Santa Ana Observatory + FYF);686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-untitled-santa-ana-observatory-fyf-lyrics
1518;VCR / Wheels;VCR / Wheels;685;Tyler, The Creator;https://genius.com/Tyler-the-creator-vcr-wheels-lyrics
60549;Vinca Rosea Freestyle;Vinca Rosea Freestyle;686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-vinca-rosea-freestyle-lyrics
2300282;Vultures;Vultures;686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-vultures-lyrics
51423;Wakeupfaggot;Wakeupfaggot;686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-wakeupfaggot-lyrics
731540;Warlord Leather;Warlord Leather (Ft. Action Bronson & Earl Sweatshirt);1553;The Alchemist;https://genius.com/The-alchemist-warlord-leather-lyrics
60547;Wattstax;Wattstax;686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-wattstax-lyrics
334717;Wearld Tour Dates;Wearld Tour Dates;686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-wearld-tour-dates-lyrics
127808;Whoa;Whoa (Ft. Tyler, The Creator);686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-whoa-lyrics
2413178;WIND IN MY SAILS;WIND IN MY SAILS;686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-wind-in-my-sails-lyrics
726590;Wool;Wool (Ft. Vince Staples);686;Earl Sweatshirt;https://genius.com/Earl-sweatshirt-wool-lyrics
146730;Yacht Lash;Yacht Lash (Ft. Earl Sweatshirt & RiFF RAFF);27987;Harry Fraud;https://genius.com/Harry-fraud-yacht-lash-lyrics
3602437;Zzzzz;Zzzzz (Ft. ADaD);46052;Denmark Vessey;https://genius.com/Denmark-vessey-zzzzz-lyrics
3292557;11PM in London;11PM in London;1247945;Killah Con;https://genius.com/Killah-con-11pm-in-london-lyrics
3277484;16 человек на сундук мертвеца (16 chelovek na sunduk mertveca);16 человек на сундук мертвеца (16 chelovek na sunduk mertveca);188020;Дядя Женя (Dyadya Zhenya);https://genius.com/Dyadya-zhenya-16-16-chelovek-na-sunduk-mertveca-lyrics
2904671;2100;2100 (Ft. BOOTS);48147;Run The Jewels;https://genius.com/Run-the-jewels-2100-lyrics
3453444;360 Degrees (El-P Remix);360 Degrees (El-P Remix);1070;El-P;https://genius.com/El-p-360-degrees-el-p-remix-lyrics
168889;36" Chain;36" Chain;48147;Run The Jewels;https://genius.com/Run-the-jewels-36-chain-lyrics
7544;39 Thieves;39 Thieves;178;Aesop Rock;https://genius.com/Aesop-rock-39-thieves-lyrics
72567;$4 Vic / Nothing but You + Me (FTL);$4 Vic / Nothing but You + Me (FTL);1070;El-P;https://genius.com/El-p-4-vic-nothing-but-you-me-ftl-lyrics
36956;5 O'Clock;5 O'Clock (Ft. Phonte);9305;The Perceptionists;https://genius.com/The-perceptionists-5-oclock-lyrics
80042;7700 Years to Date;7700 Years to Date;1070;El-P;https://genius.com/El-p-7700-years-to-date-lyrics
14440;89.9 Detrimental;89.9 Detrimental;1322;Company Flow;https://genius.com/Company-flow-899-detrimental-lyrics
14441;8 Steps to Perfection;8 Steps to Perfection;1322;Company Flow;https://genius.com/Company-flow-8-steps-to-perfection-lyrics
4688;A B-Boy's Alpha;A B-Boy's Alpha;1786;Cannibal Ox;https://genius.com/Cannibal-ox-a-b-boys-alpha-lyrics
18800;Accidents Don't Happen;Accidents Don't Happen (Ft. Cage & Camu Tao);1070;El-P;https://genius.com/El-p-accidents-dont-happen-lyrics
179650;A Christmas Fucking Miracle;A Christmas Fucking Miracle;48147;Run The Jewels;https://genius.com/Run-the-jewels-a-christmas-fucking-miracle-lyrics
33924;A Glimpse at the Struggle;A Glimpse at the Struggle;346;Mr. Lif;https://genius.com/Mr-lif-a-glimpse-at-the-struggle-lyrics
3043460;Ah-Ah Sha La;Ah-Ah Sha La;514060;Skeletor;https://genius.com/Skeletor-ah-ah-sha-la-lyrics
402820;Alabaster.;Alabaster. (Ft. Olu);120397;Sarob.;https://genius.com/Sarob-alabaster-lyrics
551346;All Due Respect;All Due Respect (Ft. Travis Barker);48147;Run The Jewels;https://genius.com/Run-the-jewels-all-due-respect-lyrics
551338;All My Life;All My Life;48147;Run The Jewels;https://genius.com/Run-the-jewels-all-my-life-lyrics
3043439;All Right;All Right;514060;Skeletor;https://genius.com/Skeletor-all-right-lyrics
185877;All the Cash;All the Cash (Ft. El-P);23529;Evil Nine;https://genius.com/Evil-nine-all-the-cash-lyrics
1801810;All the Cash (Alex Metric remix);All the Cash (Alex Metric remix);23529;Evil Nine;https://genius.com/Evil-nine-all-the-cash-alex-metric-remix-lyrics
1677092;All the Cash (DJ version);All the Cash (DJ version) (Ft. El-P);23529;Evil Nine;https://genius.com/Evil-nine-all-the-cash-dj-version-lyrics
885530;All the Cash (The Glitch Mob instrumental);All the Cash (The Glitch Mob instrumental);23529;Evil Nine;https://genius.com/Evil-nine-all-the-cash-the-glitch-mob-instrumental-lyrics
1798536;All the Cash (The Glitch Mob remix);All the Cash (The Glitch Mob remix);23529;Evil Nine;https://genius.com/Evil-nine-all-the-cash-the-glitch-mob-remix-lyrics
107862;Alpha;Alpha;34229;Twinn Zeus;https://genius.com/Twinn-zeus-alpha-lyrics
551350;Angel Duster;Angel Duster;48147;Run The Jewels;https://genius.com/Run-the-jewels-angel-duster-lyrics
2264135;Another Body;Another Body;1070;El-P;https://genius.com/El-p-another-body-lyrics
75194;Anywhere But Here;Anywhere But Here (Ft. Emily Panic);547;Killer Mike;https://genius.com/Killer-mike-anywhere-but-here-lyrics
2922162;A Report to the Shareholders / Kill Your Masters;A Report to the Shareholders / Kill Your Masters (Ft. Zack de la Rocha);48147;Run The Jewels;https://genius.com/Run-the-jewels-a-report-to-the-shareholders-kill-your-masters-lyrics
33907;Arise;Arise;346;Mr. Lif;https://genius.com/Mr-lif-arise-lyrics
4418;Atom;Atom (Ft. Alaska (Atoms Family) & Cryptic One);1786;Cannibal Ox;https://genius.com/Cannibal-ox-atom-lyrics
2732698;Axolotl;Axolotl;306412;The Veils;https://genius.com/The-veils-axolotl-lyrics
2884;Bad Touch Example;Bad Touch Example;1322;Company Flow;https://genius.com/Company-flow-bad-touch-example-lyrics
158396;Banana Clipper;Banana Clipper (Ft. Big Boi);48147;Run The Jewels;https://genius.com/Run-the-jewels-banana-clipper-lyrics
12880;Battle for Asgard;Battle for Asgard (Ft. C-Rayz Walz & L.I.F.E. Long);1786;Cannibal Ox;https://genius.com/Cannibal-ox-battle-for-asgard-lyrics
3453463;Beating Hearts Baby (El-P Remix);Beating Hearts Baby (El-P Remix);1070;El-P;https://genius.com/El-p-beating-hearts-baby-el-p-remix-lyrics
3453509;Beatslope (El-P Remix);Beatslope (El-P Remix);1070;El-P;https://genius.com/El-p-beatslope-el-p-remix-lyrics
65710;Big Beast;Big Beast (Ft. Bun B, T.I. & Trouble);547;Killer Mike;https://genius.com/Killer-mike-big-beast-lyrics
36957;Black Dialogue;Black Dialogue;9305;The Perceptionists;https://genius.com/The-perceptionists-black-dialogue-lyrics
31606;Bladerunners;Bladerunners (Ft. Company Flow);8081;Mike Ladd;https://genius.com/Mike-ladd-bladerunners-lyrics
14447;Blind;Blind;1322;Company Flow;https://genius.com/Company-flow-blind-lyrics
36953;Blo;Blo;9305;The Perceptionists;https://genius.com/The-perceptionists-blo-lyrics
486811;Blockbuster Night Part 1;Blockbuster Night Part 1;48147;Run The Jewels;https://genius.com/Run-the-jewels-blockbuster-night-part-1-lyrics
552833;Blockbuster Night Part 2;Blockbuster Night Part 2 (Ft. Despot & Wiki);48147;Run The Jewels;https://genius.com/Run-the-jewels-blockbuster-night-part-2-lyrics
18793;Blood;Blood (Ft. C-Rayz Walz & Mr. Lif);1070;El-P;https://genius.com/El-p-blood-lyrics
3043441;Boleskine;Boleskine;514060;Skeletor;https://genius.com/Skeletor-boleskine-lyrics
2315181;Born to Shine;Born to Shine (Ft. Run The Jewels);562004;Big Grams;https://genius.com/Big-grams-born-to-shine-lyrics
36958;Breathe In the Sun;Breathe In the Sun;9305;The Perceptionists;https://genius.com/The-perceptionists-breathe-in-the-sun-lyrics
2369425;Brooklyn Gamma;Brooklyn Gamma;110353;BOOTS;https://genius.com/Boots-brooklyn-gamma-lyrics
33913;Brothaz;Brothaz;346;Mr. Lif;https://genius.com/Mr-lif-brothaz-lyrics
103148;Build-a-Bitch;Build-a-Bitch;13746;Mr. Muthafuckin eXquire;https://genius.com/Mr-muthafuckin-exquire-build-a-bitch-lyrics
2979926;Bullet Proof;Bullet Proof;1071899;DNA (da Nemesis Attraction);https://genius.com/Dna-da-nemesis-attraction-bullet-proof-lyrics
3040909;Bullet Proof (Radio Edit);Bullet Proof (Radio Edit);1071899;DNA (da Nemesis Attraction);https://genius.com/Dna-da-nemesis-attraction-bullet-proof-radio-edit-lyrics
911579;Bust No Moves;Bust No Moves (Ft. CUZ Lightyear);48147;Run The Jewels;https://genius.com/Run-the-jewels-bust-no-moves-lyrics
77676;Butane (Champion's Anthem);Butane (Champion's Anthem) (Ft. El-P);547;Killer Mike;https://genius.com/Killer-mike-butane-champions-anthem-lyrics
3043445;Cadillac;Cadillac;514060;Skeletor;https://genius.com/Skeletor-cadillac-lyrics
554325;Cage, Vast Aire, El-P & Mr. Len's MySpace comments on Camu Tao and Def Jux;Cage, Vast Aire, El-P & Mr. Len's MySpace comments on Camu Tao and Def Jux (Ft. El-P, Mr. Len & Vast Aire);1068;Cage;https://genius.com/Cage-cage-vast-aire-el-p-and-mr-lens-myspace-comments-on-camu-tao-and-def-jux-lyrics
2922147;Call Ticketron;Call Ticketron;48147;Run The Jewels;https://genius.com/Run-the-jewels-call-ticketron-lyrics
641560;Cancer 4 Cure [Credits];Cancer 4 Cure [Credits];1070;El-P;https://genius.com/El-p-cancer-4-cure-credits-lyrics
36952;Career Finders;Career Finders (Ft. Shock G);9305;The Perceptionists;https://genius.com/The-perceptionists-career-finders-lyrics
3339746;Casinò;Casinò;514060;Skeletor;https://genius.com/Skeletor-casino-lyrics
3091348;Chase Me;Chase Me (Ft. Big Boi & Run The Jewels);8957;Danger Mouse;https://genius.com/Danger-mouse-chase-me-lyrics
63233;Chicken Spot Rock;Chicken Spot Rock (Ft. Dallas the Kid);13746;Mr. Muthafuckin eXquire;https://genius.com/Mr-muthafuckin-exquire-chicken-spot-rock-lyrics
7433;City of Shit;City of Shit (Ft. El-P);1593;Aceyalone;https://genius.com/Aceyalone-city-of-shit-lyrics
539366;Close Your Eyes (And Count to Fuck);Close Your Eyes (And Count to Fuck) (Ft. Zack de la Rocha);48147;Run The Jewels;https://genius.com/Run-the-jewels-close-your-eyes-and-count-to-fuck-lyrics
65266;Cockmeat Sandwich/Pissin' Between Train Cars;Cockmeat Sandwich/Pissin' Between Train Cars;13746;Mr. Muthafuckin eXquire;https://genius.com/Mr-muthafuckin-exquire-cockmeat-sandwich-pissin-between-train-cars-lyrics
33929;Collapse;Collapse;346;Mr. Lif;https://genius.com/Mr-lif-collapse-lyrics
14443;Collude/Intrude;Collude/Intrude (Ft. J-Treds);1322;Company Flow;https://genius.com/Company-flow-collude-intrude-lyrics
18796;Constellation Funk;Constellation Funk (Ft. Uncommon Nasa);1070;El-P;https://genius.com/El-p-constellation-funk-lyrics
18794;Constellation (Remix);Constellation (Remix) (Ft. Stephanie Vezina);1070;El-P;https://genius.com/El-p-constellation-remix-lyrics
3240540;Contagious Snippet;Contagious Snippet;1070;El-P;https://genius.com/El-p-contagious-snippet-lyrics
2884524;Conta i Lividi;Conta i Lividi (Ft. El Rae Reale);222392;Lord Bean;https://genius.com/Lord-bean-conta-i-lividi-lyrics
3001885;Crash Position (The Fire In Which You Burn Slow Freestyle) ft. Coal Cash, Father Focus Confucius, Nico the Beast & Thoughtz;Crash Position (The Fire In Which You Burn Slow Freestyle) ft. Coal Cash, Father Focus Confucius, Nico the Beast & Thoughtz (Ft. Coal Cash, Father Focus Confucius, Nico The Beast & コンシャスTHOUGHTS);630206;Tabs;https://genius.com/Tabs-crash-position-the-fire-in-which-you-burn-slow-freestyle-ft-coal-cash-father-focus-confucius-nico-the-beast-and-thoughtz-lyrics
551351;Crown;Crown (Ft. Diane Coffee);48147;Run The Jewels;https://genius.com/Run-the-jewels-crown-lyrics
2448844;Days;Days;514060;Skeletor;https://genius.com/Skeletor-days-lyrics
179677;DDFH;DDFH;48147;Run The Jewels;https://genius.com/Run-the-jewels-ddfh-lyrics
18801;Dead Disnee;Dead Disnee;1070;El-P;https://genius.com/El-p-dead-disnee-lyrics
3453505;Dead Disnee (Weathermen Remix);Dead Disnee (Weathermen Remix);1070;El-P;https://genius.com/El-p-dead-disnee-weathermen-remix-lyrics
18815;Dear Sirs;Dear Sirs;1070;El-P;https://genius.com/El-p-dear-sirs-lyrics
3453474;Deception Pt. 2 (El-P Remix);Deception Pt. 2 (El-P Remix);1070;El-P;https://genius.com/El-p-deception-pt-2-el-p-remix-lyrics
18803;Deep Space 9mm;Deep Space 9mm;1070;El-P;https://genius.com/El-p-deep-space-9mm-lyrics
138542;Def Cover;Def Cover;605;Murs;https://genius.com/Murs-def-cover-lyrics
14446;Definitive;Definitive;1322;Company Flow;https://genius.com/Company-flow-definitive-lyrics
3518335;Delete Delete;Delete Delete (Ft. Cristin Milioti & Run The Jewels);110353;BOOTS;https://genius.com/Boots-delete-delete-lyrics
18797;Delorean;Delorean (Ft. Aesop Rock);1070;El-P;https://genius.com/El-p-delorean-lyrics
2853152;Digging For Windows;Digging For Windows;9775;Zack de la Rocha;https://genius.com/Zack-de-la-rocha-digging-for-windows-lyrics
3241940;Dirtier Than Thou;Dirtier Than Thou;1070;El-P;https://genius.com/El-p-dirtier-than-thou-lyrics
3240383;DMSC;DMSC;1070;El-P;https://genius.com/El-p-dmsc-lyrics
71264;Don't Die;Don't Die;547;Killer Mike;https://genius.com/Killer-mike-dont-die-lyrics
2922152;Don't Get Captured;Don't Get Captured;48147;Run The Jewels;https://genius.com/Run-the-jewels-dont-get-captured-lyrics
2922145;Down;Down (Ft. Joi);48147;Run The Jewels;https://genius.com/Run-the-jewels-down-lyrics
3231516;Down (UK Remix);Down (UK Remix) (Ft. Isaiah Dreads);48147;Run The Jewels;https://genius.com/Run-the-jewels-down-uk-remix-lyrics
2096703;DPA (As Seen On T.V.);DPA (As Seen On T.V.);1322;Company Flow;https://genius.com/Company-flow-dpa-as-seen-on-tv-lyrics
3817018;Dream Theme;Dream Theme;1070;El-P;https://genius.com/El-p-dream-theme-lyrics
18802;Dr. Hellno And The Praying Mantus;Dr. Hellno And The Praying Mantus (Ft. Vast Aire);1070;El-P;https://genius.com/El-p-dr-hellno-and-the-praying-mantus-lyrics
18810;Drive;Drive;1070;El-P;https://genius.com/El-p-drive-lyrics
3240527;Driving Down The Block (El-P Remix) [Redux];Driving Down The Block (El-P Remix) [Redux];1070;El-P;https://genius.com/El-p-driving-down-the-block-el-p-remix-redux-lyrics
55690;Drones Over Bklyn;Drones Over Bklyn;1070;El-P;https://genius.com/El-p-drones-over-bklyn-lyrics
3241784;Drunk On The Edge Of A Cliff;Drunk On The Edge Of A Cliff;1070;El-P;https://genius.com/El-p-drunk-on-the-edge-of-a-cliff-lyrics
3240385;Drunk With a Loaded Pistol;Drunk With a Loaded Pistol;1070;El-P;https://genius.com/El-p-drunk-with-a-loaded-pistol-lyrics
551345;Early;Early (Ft. BOOTS);48147;Run The Jewels;https://genius.com/Run-the-jewels-early-lyrics
3241961;East River Float;East River Float;1070;El-P;https://genius.com/El-p-east-river-float-lyrics
132356;Eating Its Way Out Of Me;Eating Its Way Out Of Me;1068;Cage;https://genius.com/Cage-eating-its-way-out-of-me-lyrics
3240546;Eat My Garbage 2;Eat My Garbage 2;1070;El-P;https://genius.com/El-p-eat-my-garbage-2-lyrics
104947;El-P and Despot: Selector Freestyle;El-P and Despot: Selector Freestyle (Ft. Despot);1070;El-P;https://genius.com/El-p-el-p-and-despot-selector-freestyle-lyrics
400357;El-P - How To Serve Man (The Meanest Things I'd Never Say) (French Version);El-P - How To Serve Man (The Meanest Things I'd Never Say) (French Version);140856;Genius Traductions Françaises;https://genius.com/Genius-traductions-francaises-el-p-how-to-serve-man-the-meanest-things-id-never-say-french-version-lyrics
18811;EMG;EMG;1070;El-P;https://genius.com/El-p-emg-lyrics
14456;End to End Burners;End to End Burners;1322;Company Flow;https://genius.com/Company-flow-end-to-end-burners-lyrics
534363;Ethereal;Ethereal;128738;The Etherealist;https://genius.com/The-etherealist-ethereal-lyrics
2922154;Everybody Stay Calm;Everybody Stay Calm;48147;Run The Jewels;https://genius.com/Run-the-jewels-everybody-stay-calm-lyrics
18795;Fantastic Damage;Fantastic Damage;1070;El-P;https://genius.com/El-p-fantastic-damage-lyrics
482548;Fantastic Damage Album Art;Fantastic Damage Album Art;1070;El-P;https://genius.com/El-p-fantastic-damage-album-art-annotated
3240928;Feel Like a Ghost;Feel Like a Ghost;1070;El-P;https://genius.com/El-p-feel-like-a-ghost-lyrics
63228;Fire Marshall Bill;Fire Marshall Bill;13746;Mr. Muthafuckin eXquire;https://genius.com/Mr-muthafuckin-exquire-fire-marshall-bill-lyrics
731861;First Rap Song;First Rap Song;1070;El-P;https://genius.com/El-p-first-rap-song-lyrics
118147;First Words Worse;First Words Worse (Ft. El-P);2796;C-Rayz Walz;https://genius.com/C-rayz-walz-first-words-worse-lyrics
3175390;First Words Worse (The Beatnikz Remix);First Words Worse (The Beatnikz Remix) (Ft. El-P);2796;C-Rayz Walz;https://genius.com/C-rayz-walz-first-words-worse-the-beatnikz-remix-lyrics
3052931;Flight of a G;Flight of a G;28104;Sleazy';https://genius.com/Sleazy-flight-of-a-g-lyrics
18813;Flyentology;Flyentology (Ft. Trent Reznor);1070;El-P;https://genius.com/El-p-flyentology-lyrics
1963011;Flyentology (Cassettes Won't Listen Remix);Flyentology (Cassettes Won't Listen Remix);1070;El-P;https://genius.com/El-p-flyentology-cassettes-wont-listen-remix-lyrics
3453485;Fondle 'Em Fossils (El-P Remix);Fondle 'Em Fossils (El-P Remix);1070;El-P;https://genius.com/El-p-fondle-em-fossils-el-p-remix-lyrics
72417;For My Upstairs Neighbor (Mums the Word);For My Upstairs Neighbor (Mums the Word);1070;El-P;https://genius.com/El-p-for-my-upstairs-neighbor-mums-the-word-lyrics
36955;Frame Rupture;Frame Rupture;9305;The Perceptionists;https://genius.com/The-perceptionists-frame-rupture-lyrics
2376952;Fuck The Law;Fuck The Law;1070;El-P;https://genius.com/El-p-fuck-the-law-lyrics
3242970;Full System Station;Full System Station;1070;El-P;https://genius.com/El-p-full-system-station-lyrics
146533;Get It;Get It;48147;Run The Jewels;https://genius.com/Run-the-jewels-get-it-lyrics
3240874;Get Modal;Get Modal (Ft. The Blue Series Continuum);1070;El-P;https://genius.com/El-p-get-modal-lyrics
3240870;Get Your Hand Off My Shoulder, Pig;Get Your Hand Off My Shoulder, Pig (Ft. The Blue Series Continuum);1070;El-P;https://genius.com/El-p-get-your-hand-off-my-shoulder-pig-lyrics
77673;Ghetto Gospel;Ghetto Gospel;547;Killer Mike;https://genius.com/Killer-mike-ghetto-gospel-lyrics
2043894;Gives You Hell (El-P Remix);Gives You Hell (El-P Remix);21178;The All-American Rejects;https://genius.com/The-all-american-rejects-gives-you-hell-el-p-remix-lyrics
76782;Go!;Go!;547;Killer Mike;https://genius.com/Killer-mike-go-lyrics
1711691;Goliath (El-P Remix);Goliath (El-P Remix);6427;The Mars Volta;https://genius.com/The-mars-volta-goliath-el-p-remix-lyrics
986633;Goliath (El P Remix Instrumental);Goliath (El P Remix Instrumental);6427;The Mars Volta;https://genius.com/The-mars-volta-goliath-el-p-remix-instrumental-lyrics
2254;Good Morning;Good Morning (Ft. El-P);1068;Cage;https://genius.com/Cage-good-morning-lyrics
1809374;Goodnight Goodnight (El-P remix);Goodnight Goodnight (El-P remix);1070;El-P;https://genius.com/El-p-goodnight-goodnight-el-p-remix-lyrics
